x	y
0.024347	-146.5061301943249
0.024348	-146.49140321276678
0.024349	-146.4766782522619
0.02435	-146.46195531245394
0.024351	-146.44723439298966
0.024352	-146.43251549351544
0.024353	-146.41779861367638
0.024354	-146.40308375311858
0.024354999999999998	-146.38837091148866
0.024356	-146.37366008843279
0.024357	-146.35895128359618
0.024358	-146.34424449662697
0.024359	-146.32953972717021
0.02436	-146.31483697487235
0.024361	-146.30013623938075
0.024361999999999998	-146.28543752034153
0.024363	-146.27074081740173
0.024364	-146.25604613020758
0.024365	-146.2413534584067
0.024366	-146.22666280164555
0.024367	-146.2119741595706
0.024368	-146.19728753183006
0.024369	-146.1826029180709
0.02437	-146.16792031793992
0.024371	-146.15323973108485
0.024372	-146.1385611571526
0.024373	-146.12388459579063
0.024374	-146.10921004664706
0.024375	-146.09453750936873
0.024376	-146.07986698360432
0.024377	-146.06519846900136
0.024378	-146.05053196520717
0.024379	-146.03586747186955
0.02438	-146.02120498863738
0.024381	-146.00654451515786
0.024382	-145.99188605107975
0.024383	-145.9772295960509
0.024384	-145.96257514972004
0.024385	-145.94792271173475
0.024386	-145.9332722817446
0.024387	-145.91862385939714
0.024388	-145.90397744434108
0.024389	-145.88933303622568
0.02439	-145.87469063469962
0.024391	-145.86005023941115
0.024392	-145.84541185000984
0.024393	-145.8307754661442
0.024394	-145.81614108746302
0.024395	-145.80150871361593
0.024396	-145.78687834425256
0.024397	-145.77224997902138
0.024398	-145.7576236175716
0.024399	-145.74299925955347
0.0244	-145.72837690461574
0.024401	-145.71375655240874
0.024402	-145.69913820258193
0.024403	-145.68452185478455
0.024404	-145.66990750866637
0.024405	-145.65529516387784
0.024406	-145.6406848200684
0.024407	-145.62607647688876
0.024408	-145.61147013398804
0.024409	-145.59686579101734
0.02441	-145.58226344762633
0.024411	-145.56766310346583
0.024412	-145.55306475818566
0.024413	-145.53846841143678
0.024413999999999998	-145.5238740628694
0.024415	-145.50928171213383
0.024416	-145.4946913588822
0.024417	-145.48010300276343
0.024418	-145.4655166434296
0.024419	-145.45093228053148
0.02442	-145.43634991371968
0.024420999999999998	-145.4217695426452
0.024422	-145.40719116696016
0.024423	-145.39261478631425
0.024424	-145.37804040036002
0.024425	-145.36346800874864
0.024426	-145.34889761113112
0.024427	-145.33432920715865
0.024428	-145.31976279648393
0.024429	-145.30519837875815
0.02443	-145.29063595363277
0.024431	-145.27607552075946
0.024432	-145.26151707979076
0.024433	-145.246960630378
0.024434	-145.23240617217374
0.024435	-145.2178537048305
0.024436	-145.2033032279988
0.024437	-145.18875474133282
0.024438	-145.1742082444838
0.024439	-145.15966373710418
0.02444	-145.14512121884704
0.024441	-145.130580689364
0.024442	-145.11604214830868
0.024443	-145.101505595333
0.024444	-145.08697103009052
0.024445	-145.0724384522339
0.024446	-145.05790786141512
0.024447	-145.0433792572888
0.024448	-145.02885263950603
0.024449	-145.01432800772224
0.02445	-144.99980536158847
0.024451	-144.98528470075985
0.024452	-144.97076602488804
0.024453	-144.95624933362848
0.024454	-144.94173462663252
0.024455	-144.92722190355582
0.024456	-144.91271116405017
0.024457	-144.89820240777115
0.024458	-144.88369563437072
0.024459	-144.8691908435045
0.02446	-144.8546880348249
0.024461	-144.8401872079869
0.024462	-144.82568836264485
0.024463	-144.8111914984522
0.024464	-144.7966966150638
0.024465	-144.7822037121334
0.024465999999999998	-144.76771278931602
0.024467	-144.75322384626548
0.024468	-144.73873688263714
0.024469	-144.7242518980848
0.02447	-144.70976889226313
0.024471	-144.69528786482832
0.024472	-144.6808088154335
0.024472999999999998	-144.66633174373436
0.024474	-144.6518566493863
0.024475	-144.6373835320435
0.024476	-144.622912391362
0.024477	-144.60844322699634
0.024478	-144.59397603860228
0.024479	-144.57951082583452
0.02448	-144.56504758834944
0.024481	-144.5505863258016
0.024482	-144.53612703784668
0.024483	-144.52166972414105
0.024484	-144.50721438434044
0.024485	-144.49276101809988
0.024486	-144.47830962507604
0.024487	-144.46386020492423
0.024488	-144.44941275730096
0.024489	-144.43496728186182
0.02449	-144.420523778263
0.024491	-144.406082246162
0.024492	-144.39164268521318
0.024493	-144.37720509507406
0.024494	-144.3627694754015
0.024495	-144.34833582585102
0.024496	-144.33390414608024
0.024497	-144.31947443574467
0.024498	-144.3050466945022
0.024499	-144.29062092200888
0.0245	-144.2761971179222
0.024501	-144.26177528189842
0.024502	-144.2473554135948
0.024503	-144.2329375126696
0.024504	-144.2185215787781
0.024505	-144.20410761157956
0.024506	-144.18969561072933
0.024507	-144.1752855758861
0.024508	-144.1608775067075
0.024509	-144.1464714028503
0.02451	-144.13206726397283
0.024511	-144.11766508973207
0.024512	-144.10326487978662
0.024513	-144.08886663379343
0.024514	-144.07447035141138
0.024515	-144.06007603229762
0.024516	-144.0456836761109
0.024517	-144.0312932825087
0.024518	-144.01690485114997
0.024519	-144.0025183816924
0.02452	-143.9881338737947
0.024521	-143.97375132711554
0.024522	-143.95937074131223
0.024523	-143.94499211604506
0.024524	-143.9306154509715
0.024524999999999998	-143.9162407457503
0.024526	-143.90186800004076
0.024527	-143.88749721350132
0.024528	-143.87312838579138
0.024529	-143.85876151656953
0.02453	-143.8443966054952
0.024531	-143.83003365222783
0.024531999999999998	-143.81567265642587
0.024533	-143.80131361774863
0.024534	-143.78695653585606
0.024535	-143.77260141040725
0.024536	-143.75824824106206
0.024537	-143.74389702748022
0.024538	-143.72954776932076
0.024539	-143.7152004662434
0.02454	-143.70085511790856
0.024541	-143.6865117239761
0.024542	-143.6721702841055
0.024543	-143.65783079795668
0.024544	-143.6434932651904
0.024545	-143.6291576854667
0.024546	-143.61482405844538
0.024547	-143.60049238378727
0.024548	-143.58616266115234
0.024549	-143.57183489020085
0.02455	-143.55750907059445
0.024551	-143.54318520199226
0.024552	-143.52886328405594
0.024553	-143.5145433164463
0.024554	-143.50022529882355
0.024555	-143.48590923084913
0.024556	-143.47159511218354
0.024557	-143.45728294248843
0.024558	-143.4429727214241
0.024559	-143.4286644486526
0.02456	-143.4143581238344
0.024561	-143.4000537466315
0.024562	-143.38575131670456
0.024563	-143.3714508337158
0.024564	-143.35715229732693
0.024565	-143.3428557071986
0.024566	-143.32856106299278
0.024567	-143.31426836437174
0.024568	-143.29997761099668
0.024569	-143.28568880252993
0.02457	-143.27140193863383
0.024571	-143.25711701896964
0.024572	-143.2428340431995
0.024573	-143.22855301098622
0.024574	-143.2142739219919
0.024575	-143.19999677587842
0.024576	-143.18572157230898
0.024577	-143.1714483109451
0.024578	-143.15717699144952
0.024579	-143.142907613486
0.02458	-143.12864017671538
0.024581	-143.1143746808017
0.024582	-143.10011112540792
0.024583	-143.08584951019608
0.024583999999999998	-143.07158983483015
0.024585	-143.0573320989726
0.024586	-143.04307630228587
0.024587	-143.0288224444348
0.024588	-143.0145705250813
0.024589	-143.00032054388888
0.02459	-142.9860725005215
0.024591	-142.97182639464197
0.024592	-142.9575822259146
0.024593	-142.9433399940027
0.024594	-142.9290996985699
0.024595	-142.91486133927947
0.024596	-142.900624915796
0.024597	-142.8863904277833
0.024598	-142.87215787490518
0.024599	-142.8579272568257
0.0246	-142.84369857320888
0.024601	-142.82947182371916
0.024602	-142.8152470080202
0.024603	-142.8010241257767
0.024604	-142.78680317665396
0.024605	-142.7725841603152
0.024606	-142.75836707642526
0.024607	-142.74415192464906
0.024608	-142.729938704651
0.024609	-142.71572741609623
0.02461	-142.7015180586489
0.024611	-142.68731063197478
0.024612	-142.6731051357387
0.024613	-142.65890156960495
0.024614	-142.64469993323908
0.024615	-142.63050022630634
0.024616	-142.6163024484724
0.024617	-142.60210659940188
0.024618	-142.5879126787606
0.024619	-142.5737206862138
0.02462	-142.55953062142717
0.024621	-142.54534248406608
0.024622	-142.53115627379663
0.024623	-142.51697199028405
0.024624	-142.50278963319482
0.024625	-142.4886092021941
0.024626	-142.4744306969486
0.024627	-142.46025411712418
0.024628	-142.4460794623865
0.024629	-142.43190673240179
0.02463	-142.41773592683688
0.024631	-142.40356704535773
0.024632	-142.3894000876306
0.024633	-142.3752350533225
0.024634	-142.36107194209904
0.024635	-142.34691075362701
0.024635999999999998	-142.33275148757446
0.024637	-142.31859414360613
0.024638	-142.30443872139057
0.024639	-142.29028522059363
0.02464	-142.2761336408823
0.024641	-142.26198398192406
0.024642	-142.24783624338556
0.024642999999999998	-142.23369042493448
0.024644	-142.21954652623808
0.024645	-142.20540454696282
0.024646	-142.19126448677656
0.024647	-142.1771263453477
0.024648	-142.16299012234185
0.024649	-142.14885581742797
0.02465	-142.13472343027374
0.024651	-142.1205929605462
0.024652	-142.10646440791373
0.024653	-142.09233777204437
0.024654	-142.0782130526046
0.024655	-142.06409024926452
0.024656	-142.04996936169087
0.024657	-142.0358503895517
0.024658	-142.02173333251596
0.024659	-142.007618190252
0.02466	-141.99350496242735
0.024661	-141.97939364871144
0.024662	-141.96528424877187
0.024663	-141.95117676227798
0.024664	-141.9370711888975
0.024665	-141.92296752830012
0.024666	-141.90886578015392
0.024667	-141.89476594412812
0.024668	-141.88066801989157
0.024669	-141.86657200711332
0.02467	-141.8524779054628
0.024671	-141.83838571460817
0.024672	-141.82429543421964
0.024673	-141.81020706396566
0.024674	-141.7961206035157
0.024675	-141.7820360525403
0.024676	-141.7679534107071
0.024677	-141.75387267768744
0.024678	-141.73979385315008
0.024679	-141.72571693676431
0.02468	-141.71164192820046
0.024681	-141.6975688271282
0.024682	-141.68349763321768
0.024683	-141.66942834613891
0.024684	-141.65536096556153
0.024685	-141.6412954911561
0.024686	-141.6272319225923
0.024687	-141.61317025954074
0.024688	-141.5991105016714
0.024689	-141.58505264865522
0.02469	-141.57099670016197
0.024691	-141.5569426558629
0.024692	-141.54289051542855
0.024693	-141.52884027852903
0.024694	-141.514791944835
0.024694999999999998	-141.5007455140181
0.024696	-141.48670098574885
0.024697	-141.47265835969793
0.024698	-141.45861763553674
0.024699	-141.4445788129358
0.0247	-141.43054189156703
0.024701	-141.41650687110143
0.024701999999999998	-141.40247375120995
0.024703	-141.38844253156373
0.024704	-141.37441321183502
0.024705	-141.36038579169508
0.024706	-141.3463602708151
0.024707	-141.33233664886717
0.024708	-141.31831492552251
0.024709	-141.3042951004536
0.02471	-141.2902771733314
0.024711	-141.2762611438286
0.024712	-141.26224701161678
0.024713	-141.2482347763682
0.024714	-141.2342244377552
0.024715	-141.22021599544948
0.024716	-141.2062094491238
0.024717	-141.19220479844978
0.024718	-141.17820204310075
0.024719	-141.1642011827483
0.02472	-141.1502022170656
0.024721	-141.13620514572492
0.024722	-141.12220996839918
0.024723	-141.1082166847614
0.024724	-141.09422529448372
0.024725	-141.08023579723906
0.024726	-141.06624819270135
0.024727	-141.05226248054225
0.024728	-141.0382786604363
0.024729	-141.02429673205512
0.02473	-141.01031669507339
0.024731	-140.99633854916368
0.024732	-140.98236229399896
0.024733	-140.96838792925357
0.024734	-140.95441545460085
0.024735	-140.94044486971384
0.024736	-140.92647617426667
0.024737	-140.91250936793276
0.024738	-140.89854445038614
0.024739	-140.88458142130082
0.02474	-140.87062028034964
0.024741	-140.8566610272083
0.024742	-140.8427036615496
0.024743	-140.8287481830484
0.024744	-140.8147945913781
0.024745	-140.8008428862137
0.024746	-140.78689306722913
0.024746999999999998	-140.77294513409893
0.024748	-140.75899908649748
0.024749	-140.74505492409955
0.02475	-140.7311126465799
0.024751	-140.71717225361272
0.024752	-140.70323374487313
0.024753	-140.68929712003546
0.024753999999999998	-140.6753623787753
0.024755	-140.66142952076683
0.024756	-140.64749854568586
0.024757	-140.6335694532065
0.024758	-140.61964224300505
0.024759	-140.60571691475633
0.02476	-140.5917934681353
0.024761	-140.5778719028179
0.024762	-140.56395221847865
0.024763	-140.55003441479397
0.024764	-140.53611849143874
0.024765	-140.52220444808918
0.024766	-140.50829228442103
0.024767	-140.49438200010945
0.024768	-140.48047359483039
0.024769	-140.4665670682607
0.02477	-140.4526624200749
0.024771	-140.43875964995058
0.024772	-140.42485875756273
0.024773	-140.41095974258772
0.024774	-140.39706260470203
0.024775	-140.38316734358247
0.024776	-140.36927395890422
0.024777	-140.35538245034488
0.024778	-140.3414928175801
0.024779	-140.32760506028714
0.02478	-140.3137191781421
0.024781	-140.2998351708223
0.024782	-140.28595303800464
0.024783	-140.272072779365
0.024784	-140.2581943945808
0.024785	-140.24431788332998
0.024786	-140.23044324528854
0.024787	-140.21657048013344
0.024788	-140.20269958754272
0.024789	-140.18883056719287
0.02479	-140.17496341876245
0.024791	-140.16109814192725
0.024792	-140.14723473636573
0.024793	-140.13337320175557
0.024794	-140.11951353777434
0.024795	-140.10565574409853
0.024796	-140.09179982040777
0.024797	-140.07794576637852
0.024798	-140.06409358168924
0.024799	-140.05024326601765
0.0248	-140.03639481904204
0.024801	-140.02254824044
0.024802	-140.00870352989008
0.024803	-139.99486068707031
0.024804	-139.98101971165988
0.024805	-139.96718060333555
0.024805999999999998	-139.95334336177683
0.024807	-139.93950798666216
0.024808	-139.92567447767019
0.024809	-139.91184283447834
0.02481	-139.898013056767
0.024811	-139.88418514421397
0.024812	-139.87035909649867
0.024812999999999998	-139.85653491329927
0.024814	-139.84271259429536
0.024815	-139.8288921391652
0.024816	-139.81507354758892
0.024817	-139.8012568192447
0.024818	-139.7874419538131
0.024819	-139.7736289509719
0.02482	-139.7598178104013
0.024821	-139.74600853178086
0.024822	-139.73220111479017
0.024823	-139.71839555910813
0.024824	-139.7045918644145
0.024825	-139.6907900303894
0.024826	-139.67699005671273
0.024827	-139.6631919430637
0.024828	-139.64939568912283
0.024829	-139.63560129456965
0.02483	-139.62180875908453
0.024831	-139.6080180823478
0.024832	-139.59422926403897
0.024833	-139.58044230383894
0.024834	-139.5666572014274
0.024835	-139.55287395648517
0.024836	-139.5390925686929
0.024837	-139.5253130377306
0.024838	-139.51153536327874
0.024839	-139.49775954501843
0.02484	-139.48398558263062
0.024841	-139.4702134757959
0.024842	-139.45644322419406
0.024843	-139.4426748275079
0.024844	-139.428908285417
0.024845	-139.415143597603
0.024846	-139.4013807637467
0.024847	-139.3876197835296
0.024848	-139.37386065663262
0.024849	-139.36010338273746
0.02485	-139.34634796152577
0.024851	-139.33259439267795
0.024852	-139.31884267587657
0.024853	-139.30509281080245
0.024854	-139.29134479713795
0.024855	-139.27759863456475
0.024856	-139.26385432276382
0.024857	-139.25011186141728
0.024857999999999998	-139.23637125020767
0.024859	-139.2226324888168
0.02486	-139.20889557692686
0.024861	-139.19516051421934
0.024862	-139.18142730037655
0.024863	-139.16769593508118
0.024864	-139.15396641801547
0.024864999999999998	-139.14023874886206
0.024866	-139.12651292730217
0.024867	-139.11278895302002
0.024868	-139.099066825697
0.024869	-139.0853465450165
0.02487	-139.07162811066055
0.024871	-139.0579115223126
0.024872	-139.04419677965475
0.024873	-139.03048388237082
0.024874	-139.01677283014348
0.024875	-139.0030636226556
0.024876	-138.9893562595905
0.024877	-138.97565074063084
0.024878	-138.9619470654606
0.024879	-138.94824523376323
0.02488	-138.93454524522124
0.024881	-138.92084709951888
0.024882	-138.907150796339
0.024883	-138.89345633536578
0.024884	-138.8797637162822
0.024885	-138.86607293877293
0.024886	-138.85238400252138
0.024887	-138.8386969072109
0.024888	-138.8250116525262
0.024889	-138.81132823815048
0.02489	-138.79764666376832
0.024891	-138.78396692906406
0.024892	-138.77028903372118
0.024893	-138.7566129774247
0.024894	-138.74293875985805
0.024895	-138.72926638070626
0.024896	-138.715595839654
0.024897	-138.7019271363851
0.024898	-138.6882602705847
0.024899	-138.67459524193688
0.0249	-138.66093205012695
0.024901	-138.64727069483962
0.024902	-138.63361117575926
0.024903	-138.6199534925714
0.024904	-138.6062976449604
0.024905	-138.59264363261184
0.024906	-138.57899145521012
0.024907	-138.56534111244153
0.024908	-138.5516926039906
0.024909	-138.53804592954242
