x	y
0.032948	-148.6903739272745
0.032949	-148.6814817838535
0.03295	-148.6725904500876
0.032951	-148.6636999258771
0.032952	-148.65481021112444
0.032952999999999996	-148.64592130573124
0.032954	-148.6370332095988
0.032955	-148.62814592262941
0.032956	-148.61925944472483
0.032957	-148.61037377578631
0.032958	-148.60148891571615
0.032959	-148.59260486441624
0.032959999999999996	-148.58372162178838
0.032961	-148.57483918773394
0.032962	-148.5659575621552
0.032963	-148.55707674495366
0.032964	-148.5481967360317
0.032965	-148.53931753529116
0.032966	-148.53043914263407
0.032966999999999996	-148.5215615579617
0.032968	-148.51268478117672
0.032969	-148.50380881218086
0.03297	-148.4949336508763
0.032971	-148.4860592971646
0.032972	-148.47718575094746
0.032973	-148.46831301212825
0.032973999999999996	-148.45944108060786
0.032975	-148.4505699562888
0.032976	-148.44169963907322
0.032977	-148.43283012886275
0.032978	-148.4239614255598
0.032979	-148.4150935290668
0.03298	-148.40622643928506
0.032980999999999996	-148.39736015611754
0.032982	-148.3884946794661
0.032983	-148.37963000923273
0.032984	-148.37076614532037
0.032985	-148.3619030876303
0.032986	-148.35304083606474
0.032987	-148.34417939052648
0.032987999999999996	-148.3353187509178
0.032989	-148.3264589171409
0.03299	-148.31759988909752
0.032991	-148.308741666691
0.032992	-148.29988424982218
0.032993	-148.2910276383948
0.032994	-148.2821718323104
0.032995	-148.2733168314717
0.032996	-148.26446263578103
0.032997	-148.25560924514042
0.032998	-148.24675665945253
0.032999	-148.23790487862001
0.033	-148.22905390254468
0.033001	-148.22020373112946
0.033002	-148.21135436427696
0.033003	-148.20250580188954
0.033004	-148.19365804386908
0.033005	-148.18481109011887
0.033006	-148.17596494054064
0.033007	-148.16711959503814
0.033008	-148.1582750535127
0.033009	-148.14943131586767
0.03301	-148.14058838200495
0.033011	-148.13174625182754
0.033012	-148.12290492523823
0.033013	-148.11406440213955
0.033014	-148.10522468243363
0.033015	-148.0963857660238
0.033016	-148.08754765281248
0.033017	-148.07871034270198
0.033018	-148.06987383559542
0.033019	-148.06103813139558
0.03302	-148.0522032300052
0.033021	-148.0433691313264
0.033022	-148.03453583526257
0.033023	-148.02570334171648
0.033024	-148.0168716505903
0.033025	-148.00804076178747
0.033026	-147.9992106752107
0.033027	-147.99038139076276
0.033028	-147.9815529083462
0.033029	-147.97272522786412
0.03303	-147.96389834921968
0.033031	-147.955072272315
0.033032	-147.94624699705375
0.033033	-147.93742252333857
0.033034	-147.92859885107254
0.033035	-147.91977598015802
0.033036	-147.91095391049868
0.033037	-147.90213264199733
0.033038	-147.89331217455648
0.033039	-147.8844925080796
0.03304	-147.8756736424697
0.033041	-147.86685557762993
0.033042	-147.8580383134628
0.033043	-147.8492218498718
0.033044	-147.8404061867601
0.033045	-147.83159132403017
0.033046	-147.82277726158577
0.033047	-147.8139639993299
0.033048	-147.80515153716573
0.033049	-147.79633987499597
0.033049999999999996	-147.7875290127243
0.033051	-147.7787189502538
0.033052	-147.76990968748714
0.033053	-147.76110122432817
0.033054	-147.75229356068
0.033055	-147.74348669644593
0.033056	-147.73468063152876
0.033056999999999996	-147.72587536583217
0.033058	-147.71707089925948
0.033059	-147.70826723171393
0.03306	-147.69946436309834
0.033061	-147.6906622933167
0.033062	-147.68186102227162
0.033063	-147.67306054986767
0.033063999999999996	-147.66426087600715
0.033065	-147.65546200059384
0.033066	-147.64666392353078
0.033067	-147.63786664472224
0.033068	-147.6290701640708
0.033069	-147.62027448147973
0.03307	-147.61147959685374
0.033070999999999996	-147.60268551009509
0.033072	-147.59389222110784
0.033073	-147.58509972979553
0.033074	-147.57630803606108
0.033075	-147.5675171398085
0.033076	-147.55872704094156
0.033077	-147.54993773936366
0.033077999999999996	-147.5411492349779
0.033079	-147.53236152768827
0.03308	-147.5235746173985
0.033081	-147.51478850401173
0.033082	-147.50600318743196
0.033083	-147.49721866756306
0.033084	-147.48843494430844
0.033084999999999996	-147.47965201757148
0.033086	-147.4708698872562
0.033087	-147.46208855326645
0.033088	-147.4533080155058
0.033089	-147.44452827387764
0.03309	-147.43574932828614
0.033091	-147.42697117863509
0.033091999999999996	-147.4181938248278
0.033093	-147.40941726676905
0.033094	-147.40064150436154
0.033095	-147.39186653750915
0.033096	-147.3830923661168
0.033097	-147.37431899008726
0.033098	-147.36554640932493
0.033098999999999996	-147.35677462373326
0.0331	-147.34800363321705
0.033101	-147.33923343767913
0.033102	-147.3304640370241
0.033103	-147.32169543115526
0.033104	-147.31292761997773
0.033105	-147.30416060339422
0.033106	-147.2953943813091
0.033107	-147.28662895362706
0.033108	-147.27786432025113
0.033109	-147.26910048108593
0.03311	-147.2603374360354
0.033111	-147.25157518500316
0.033112	-147.24281372789437
0.033113	-147.23405306461203
0.033114	-147.2252931950602
0.033115	-147.21653411914397
0.033116	-147.2077758367666
0.033117	-147.1990183478326
0.033118	-147.1902616522457
0.033119	-147.181505749911
0.03312	-147.17275064073192
0.033121	-147.16399632461284
0.033122	-147.15524280145766
0.033123	-147.1464900711715
0.033124	-147.13773813365768
0.033125	-147.12898698882103
0.033126	-147.1202366365652
0.033127	-147.11148707679507
0.033128	-147.10273830941483
0.033129	-147.09399033432877
0.03313	-147.0852431514414
0.033131	-147.07649676065643
0.033132	-147.06775116187876
0.033133	-147.0590063550128
0.033134	-147.0502623399624
0.033135	-147.04151911663294
0.033136	-147.03277668492782
0.033137	-147.02403504475146
0.033138	-147.01529419600942
0.033139	-147.0065541386051
0.03314	-146.99781487244346
0.033141	-146.989076397429
0.033142	-146.98033871346567
0.033143	-146.9716018204586
0.033144	-146.96286571831226
0.033145	-146.95413040693114
0.033146	-146.94539588621984
0.033147	-146.9366621560825
0.033148	-146.9279292164242
0.033149	-146.91919706714896
0.03315	-146.91046570816243
0.033151	-146.90173513936824
0.033152	-146.89300536067154
0.033153	-146.8842763719771
0.033154	-146.87554817318895
0.033155	-146.86682076421235
0.033156	-146.85809414495196
0.033157	-146.84936831531246
0.033158	-146.84064327519874
0.033159	-146.83191902451497
0.03316	-146.82319556316628
0.033160999999999996	-146.81447289105716
0.033162	-146.80575100809335
0.033163	-146.79702991417852
0.033164	-146.78830960921806
0.033165	-146.77959009311692
0.033166	-146.77087136577924
0.033167	-146.76215342711106
0.033167999999999996	-146.75343627701625
0.033169	-146.74471991539951
0.03317	-146.73600434216706
0.033171	-146.72728955722246
0.033172	-146.71857556047138
0.033173	-146.7098623518187
0.033174	-146.70114993116894
0.033174999999999996	-146.69243829842807
0.033176	-146.68372745349998
0.033177	-146.67501739629026
0.033178	-146.66630812670337
0.033179	-146.65759964464488
0.03318	-146.64889195001987
0.033181	-146.6401850427334
0.033181999999999996	-146.6314789226906
0.033183	-146.62277358979583
0.033184	-146.61406904395488
0.033185	-146.6053652850729
0.033186	-146.5966623130549
0.033187	-146.58796012780564
0.033188	-146.57925872923076
0.033188999999999996	-146.5705581172354
0.03319	-146.56185829172477
0.033191	-146.55315925260365
0.033192	-146.544460999778
0.033193	-146.53576353315188
0.033194	-146.52706685263186
0.033195	-146.5183709581227
0.033195999999999996	-146.50967584952937
0.033197	-146.50098152675736
0.033198	-146.49228798971222
0.033199	-146.48359523829862
0.0332	-146.4749032724229
0.033201	-146.46621209198955
0.033202	-146.4575216969037
0.033202999999999996	-146.4488320870721
0.033204	-146.4401432623989
0.033205	-146.43145522278988
0.033206	-146.42276796815065
0.033207	-146.41408149838662
0.033208	-146.4053958134027
0.033209	-146.3967109131053
0.033209999999999996	-146.38802679739905
0.033211	-146.37934346618937
0.033212	-146.37066091938266
0.033213	-146.36197915688356
0.033214	-146.35329817859804
0.033215	-146.34461798443175
0.033216	-146.33593857428966
0.033216999999999997	-146.32725994807842
0.033218	-146.31858210570255
0.033219	-146.30990504706807
0.03322	-146.30122877208024
0.033221	-146.29255328064568
0.033222	-146.2838785726691
0.033223	-146.27520464805644
0.033224	-146.2665315067137
0.033225	-146.25785914854578
0.033226	-146.2491875734589
0.033227	-146.24051678135896
0.033228	-146.23184677215156
0.033229	-146.22317754574252
0.03323	-146.21450910203703
0.033231	-146.20584144094155
0.033232	-146.19717456236157
0.033233	-146.18850846620313
0.033234	-146.17984315237135
0.033235	-146.1711786207727
0.033236	-146.16251487131305
0.033237	-146.1538519038982
0.033238	-146.14518971843412
0.033239	-146.1365283148261
0.03324	-146.1278676929805
0.033241	-146.1192078528033
0.033242	-146.11054879420044
0.033243	-146.10189051707738
0.033244	-146.09323302134047
0.033245	-146.0845763068959
0.033246	-146.07592037364944
0.033247	-146.06726522150717
0.033248	-146.05861085037458
0.033249	-146.04995726015835
0.03325	-146.0413044507643
0.033251	-146.0326524220986
0.033252	-146.02400117406688
0.033253	-146.01535070657562
0.033254	-146.00670101953102
0.033255	-145.99805211283908
0.033256	-145.989403986406
0.033257	-145.98075664013749
0.033258	-145.9721100739399
0.033259	-145.96346428771992
0.03326	-145.9548192813833
0.033261	-145.94617505483586
0.033262	-145.93753160798445
0.033263	-145.92888894073508
0.033264	-145.9202470529941
0.033265	-145.91160594466783
0.033266	-145.902965615662
0.033267	-145.8943260658833
0.033268	-145.8856872952381
0.033269	-145.87704930363276
0.03327	-145.86841209097366
0.033271	-145.85977565716627
0.033272	-145.8511400021179
0.033273	-145.84250512573465
0.033274	-145.83387102792256
0.033275	-145.8252377085889
0.033276	-145.81660516763918
0.033277	-145.80797340498017
0.033278	-145.79934242051849
0.033278999999999996	-145.79071221416052
0.03328	-145.78208278581224
0.033281	-145.77345413538063
0.033282	-145.76482626277206
0.033283	-145.75619916789316
0.033284	-145.74757285065002
0.033285	-145.7389473109501
0.033285999999999996	-145.730322548699
0.033287	-145.7216985638037
0.033288	-145.7130753561703
0.033289	-145.70445292570636
0.03329	-145.69583127231758
0.033291	-145.68721039591102
0.033292	-145.6785902963934
0.033292999999999996	-145.6699709736713
0.033294	-145.66135242765083
0.033295	-145.6527346582398
0.033296	-145.6441176653437
0.033297	-145.63550144886955
0.033298	-145.62688600872474
0.033299	-145.61827134481516
0.033299999999999996	-145.60965745704863
0.033301	-145.6010443453308
0.033302	-145.59243200956837
0.033303	-145.58382044966933
0.033304	-145.5752096655393
0.033305	-145.5665996570863
0.033306	-145.55799042421592
0.033306999999999996	-145.5493819668353
0.033308	-145.54077428485195
0.033309	-145.53216737817203
0.03331	-145.5235612467028
0.033311	-145.51495589035116
0.033312	-145.50635130902404
0.033313	-145.49774750262833
0.033313999999999996	-145.4891444710707
0.033315	-145.4805422142583
0.033316	-145.47194073209823
0.033317	-145.46334002449754
0.033318	-145.45474009136305
0.033319	-145.44614093260142
0.03332	-145.43754254812023
0.033320999999999996	-145.42894493782646
0.033322	-145.420348101627
0.033323	-145.41175203942868
0.033324	-145.40315675113936
0.033325	-145.3945622366653
0.033326	-145.38596849591408
0.033327	-145.37737552879278
0.033327999999999997	-145.36878333520806
0.033329	-145.3601919150676
0.03333	-145.35160126827893
0.033331	-145.34301139474837
0.033332	-145.33442229438313
0.033333	-145.32583396709137
0.033334	-145.3172464127792
0.033335	-145.3086596313546
0.033336	-145.30007362272465
0.033337	-145.29148838679666
0.033338	-145.2829039234778
0.033339	-145.27432023267505
0.03334	-145.26573731429656
0.033341	-145.25715516824872
0.033342	-145.24857379443904
0.033343	-145.2399931927756
0.033344	-145.23141336316473
0.033345	-145.222834305515
0.033346	-145.21425601973274
0.033347	-145.2056785057258
0.033348	-145.19710176340118
0.033349	-145.1885257926673
0.03335	-145.17995059343048
0.033351	-145.1713761655988
0.033352	-145.16280250907968
0.033353	-145.15422962378062
0.033354	-145.14565750960864
0.033355	-145.13708616647222
0.033356	-145.128515594278
0.033357	-145.11994579293386
0.033358	-145.1113767623475
0.033359	-145.10280850242583
0.03336	-145.09424101307752
0.033361	-145.08567429420918
0.033362	-145.07710834572887
0.033363	-145.06854316754436
0.033364	-145.05997875956268
0.033365	-145.0514151216924
0.033366	-145.0428522538403
0.033367	-145.03429015591445
0.033368	-145.02572882782275
0.033369	-145.01716826947265
0.03337	-145.00860848077173
0.033371	-145.00004946162832
0.033372	-144.99149121194938
0.033373	-144.9829337316431
0.033374	-144.97437702061694
0.033375	-144.96582107877944
0.033376	-144.95726590603803
0.033377	-144.94871150230014
0.033378	-144.94015786747372
0.033379	-144.931605001467
0.03338	-144.9230529041872
0.033381	-144.91450157554323
0.033382	-144.90595101544199
0.033383	-144.89740122379183
0.033384	-144.88885220050065
0.033385	-144.88030394547638
0.033386	-144.8717564586271
0.033387	-144.86320973986003
0.033388	-144.85466378908436
0.033389	-144.846118606207
0.033389999999999996	-144.8375741911358
0.033391	-144.82903054378005
0.033392	-144.82048766404708
0.033393	-144.8119455518444
0.033394	-144.80340420708075
0.033395	-144.794863629664
0.033396	-144.78632381950234
0.033396999999999996	-144.7777847765039
0.033398	-144.76924650057617
0.033399	-144.76070899162835
0.0334	-144.75217224956754
0.033401	-144.74363627430236
0.033402	-144.73510106574065
0.033403	-144.72656662379123
0.033403999999999996	-144.71803294836178
0.033405	-144.70950003936113
0.033406	-144.7009678966966
0.033407	-144.69243652027689
0.033408	-144.6839059100099
0.033409	-144.6753760658047
0.03341	-144.66684698756853
0.033410999999999996	-144.65831867521055
0.033412	-144.6497911286391
0.033413	-144.64126434776122
0.033414	-144.63273833248675
0.033415	-144.62421308272337
0.033416	-144.61568859837914
0.033417	-144.60716487936284
0.033417999999999996	-144.598641925583
0.033419	-144.59011973694763
0.03342	-144.58159831336553
0.033421	-144.5730776547444
0.033422	-144.5645577609933
0.033423	-144.55603863202106
0.033424	-144.54752026773536
0.033424999999999996	-144.5390026680444
0.033426	-144.5304858328579
0.033427	-144.52196976208378
0.033428	-144.51345445562998
0.033429	-144.50493991340565
0.03343	-144.4964261353192
0.033431	-144.4879131212794
0.033431999999999996	-144.47940087119434
0.033433	-144.4708893849733
0.033434	-144.46237866252403
0.033435	-144.45386870375575
0.033436	-144.44535950857696
0.033437	-144.4368510768965
0.033438	-144.42834340862268
0.033438999999999997	-144.4198365036641
0.03344	-144.41133036193003
0.033441	-144.4028249833285
0.033442	-144.39432036776844
0.033443	-144.38581651515875
0.033444	-144.37731342540764
0.033445	-144.36881109842489
0.033446	-144.36030953411822
0.033447	-144.35180873239696
0.033448	-144.3433086931697
0.033449	-144.33480941634556
0.03345	-144.32631090183312
0.033451	-144.31781314954128
0.033452	-144.3093161593785
0.033453	-144.30081993125404
0.033454	-144.29232446507677
0.033455	-144.28382976075554
0.033456	-144.27533581819932
0.033457	-144.26684263731707
0.033458	-144.25835021801709
0.033459	-144.24985856020893
0.03346	-144.24136766380155
0.033461	-144.23287752870382
0.033462	-144.22438815482474
0.033463	-144.2158995420734
0.033464	-144.20741169035827
0.033465	-144.19892459958928
0.033466	-144.1904382696746
0.033467	-144.18195270052374
0.033468	-144.1734678920458
0.033469	-144.16498384414928
0.03347	-144.15650055674428
0.033471	-144.14801802973898
0.033472	-144.13953626304342
0.033473	-144.13105525656573
0.033474	-144.12257501021574
0.033475	-144.11409552390182
0.033476	-144.10561679753425
0.033477	-144.0971388310214
0.033478	-144.08866162427333
0.033479	-144.08018517719816
0.03348	-144.0717094897057
0.033481	-144.06323456170514
0.033482	-144.054760393106
0.033483	-144.04628698381666
0.033484	-144.03781433374718
0.033485	-144.02934244280723
0.033486	-144.0208713109052
0.033487	-144.01240093795073
0.033488	-144.00393132385346
0.033489	-143.99546246852194
0.03349	-143.98699437186667
0.033491	-143.9785270337961
0.033492	-143.97006045422
0.033493	-143.9615946330478
0.033494	-143.95312957018896
0.033495	-143.94466526555289
0.033496	-143.93620171904905
